Piping Line List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2695,:Total Isos,,,,,,,,,,,,,,,,,,,,,,,,
Client Name:,DUPONT,,,,,,,,,2695,:Total Spools,,,,,,,,,,,,,,,,,,,,,,,,,
Job No:,7114,,,,,,,,,42,:Hold,,,,,,,,,,,,,,,,,,,,,,,,,
Fab. Location:,,,,,,,,,,523,:Issued,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,2172,:Isos not Issued for fab.,,,,,,,,,,,,,,,,,,,,,,,,
,511,UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,RTI,,,,,,,,,,,,,,,,,,Transmittal Summary,,,,,,,,,,,,,,,,
1244,270,,,,,,,,,,,,,,,,,,6-Oct-20,New,,,Revisions,,,,,,,,,,,,,
In Detailing,In Checking,SHOP,Status,Priority,Phase,Material,Pipe Spec.,Painting Spec.,Pipeline Reference,Sheet #,Spool ID,Line No.,ISO,SPOOL,PMI,HOLD,PCI / Client,RFI No. / Email ,Remarks,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,Trans. No.,Date Rcv'd,Rev. No.,,Moonlighters,10-05-20 WORKABLE,10-01-20 WORKABLE,9-30-20 WORKABLE,9-25-20 WORKABLE,9-24-20 WORKABLE,9-23-20 WORKABLE
,RTI,,,,6,316/316L SS,P1B43BL,N/A,64420-P1B43BL-6,1,6-7114-280-3,"6""-PAA-64420-P1B43BL-6",280,280-3,,,,S-020,Rec'd Revised Iso 10-1-20,4456,,0,,,,,,,,,280-3,#N/A,280-3,280-3,280-3,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64422-P1B43BL-6,1,6-7114-281-1,"2""-PAA-64422-P1B43BL-6",281,281-1,,,,,,4456,,0,,,,,,,,,281-1,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64422-P1B43BL-6,1,6-7114-281-2,"2""-PAA-64422-P1B43BL-6",281,281-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64422-P1B43BL-6,1,6-7114-281-3,"2""-PAA-64422-P1B43BL-6",281,281-3,,,,S-041,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64428-P3B121D-6,1,6-7114-282-1,"2""-PAA-64428-P3B121D-6",282,282-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64428-P3B121D-6,1,6-7114-282-2,"2""-PAA-64428-P3B121D-6",282,282-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,1,6-7114-283-1,"4""-VAC-64435-P1B43BL-6",283,283-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,283-1,#N/A
,PU,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,2,6-7114-284-1,"4""-VAC-64435-P1B43BL-6",284,284-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,2,6-7114-284-2,"4""-VAC-64435-P1B43BL-6",284,284-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,284-2,#N/A
,PU,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,2,6-7114-284-3,"4""-VAC-64435-P1B43BL-6",284,284-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,3,6-7114-285-1,"4""-VAC-64435-P1B43BL-6",285,285-1,,,,,,4456,,0,,,,,,,,,285-1,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,4,6-7114-286-1,"4""-VAC-64435-P1B43BL-6",286,286-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/28/2020,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,4,6-7114-286-2,"4""-VAC-64435-P1B43BL-6",286,286-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,286-2,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,6,6-7114-287-1,"4""-VAC-64435-P1B43BL-6",287,287-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64435-P1B43BL-6,7,6-7114-288-1,"4""-VAC-64435-P1B43BL-6",288,288-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64437-P1B43BL-6,1,6-7114-289-1,"3""-PAA-64437-P1B43BL-6",289,289-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,289-1,289-1
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64437-P1B43BL-6,1,6-7114-289-2,"3""-PAA-64437-P1B43BL-6",289,289-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,289-2,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64437-P1B43BL-6,1,6-7114-289-3,"3""-PAA-64437-P1B43BL-6",289,289-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,289-3,289-3
ISS,ISS,M,10/2/2020,,6,316/316L SS,P1B43BL,N/A,64437-P1B43BL-6,2,6-7114-290-1,"3""-PAA-64437-P1B43BL-6",290,290-1,,,,,,4456,,0,,,,,,,,,#N/A,290-1,#N/A,#N/A,#N/A,#N/A
,PU,,,,6,316/316L SS,P1B43BL,N/A,64438-P1B43BL-6,1,6-7114-291-1,"3/4""-N-64438-P1B43BL-6",291,291-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64438-P1B43BL-6,1,6-7114-291-2,"3/4""-N-64438-P1B43BL-6",291,291-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,291-2,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64438-P1B43BL-6,1,6-7114-291-3,"3/4""-N-64438-P1B43BL-6",291,291-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,291-3,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,1,6-7114-292-1,"1""-HTF-64452-P1A4L-6-C2-1""",292,292-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,1,6-7114-292-2,"1""-HTF-64452-P1A4L-6-C2-1""",292,292-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,292-2,292-2
,RTI,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,2,6-7114-293-1,"1""-HTF-64452-P1A4L-6-C2-1""",293,293-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,3,6-7114-294-1,"1""-HTF-64452-P1A4L-6-C2-1""",294,294-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/29/2020,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,4,6-7114-295-1,"1""-HTF-64452-P1A4L-6-C2-1""",295,295-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,295-1,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,5,6-7114-296-1,"1""-HTF-64452-P1A4L-6-C2-1""",296,296-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,296-1,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,5,6-7114-296-2,"1""-HTF-64452-P1A4L-6-C2-1""",296,296-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,7,6-7114-297-1,"1""-HTF-64452-P1A4L-6-C2-1""",297,297-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,297-1,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,7,6-7114-297-2,"1""-HTF-64452-P1A4L-6-C2-1""",297,297-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64452-P1A4L-6,7,6-7114-297-3,"1""-HTF-64452-P1A4L-6-C2-1""",297,297-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64453-P1A4L-6,1,6-7114-298-1,1-HTF-64453-P1A4L-6,298,298-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,298-1,#N/A
,RTI,,,,6,304/304L SS,P3B121D,N/A,64460-P3B121D-6,1,6-7114-299-1,4-PAA-64460-P3B121D-6,299,299-1,,,,S-032,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64460-P3B121D-6,2,6-7114-300-1,4-PAA-64460-P3B121D-6,300,300-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P3B121D,N/A,64460-P3B121D-6,2,6-7114-300-2,4-PAA-64460-P3B121D-6,300,300-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/28/2020,,6,304/304L SS,P3B121D,N/A,64460-P3B121D-6,2,6-7114-300-3,4-PAA-64460-P3B121D-6,300,300-3,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,300-3,300-3
,UP,,,,6,304/304L SS,P5B66H,N/A,64476-P5B66H-6,1,6-7114-301-1,"4""-PAA-64476-P5-B66H-6",301,301-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64476-P5B66H-6,2,6-7114-302-1,"4""-PAA-64476-P5-B66H-6",302,302-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64476-P5B66H-6,2,6-7114-302-2,"4""-PAA-64476-P5-B66H-6",302,302-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64476-P5B66H-6,3,6-7114-303-1,"4""-PAA-64476-P5-B66H-6",303,303-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,304/304L SS,P5B66H,N/A,64476-P5B66H-6,4,6-7114-304-1,"4""-PAA-64476-P5-B66H-6",304,304-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ309S,64493-P1A4L-6,1,6-7114-305-1,1-HTF-64493-P1A4L-6,305,305-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64495-P1A4L-6,1,6-7114-306-1,"2""-HTF-64495-P1A4L-6-C2-1.5""",306,306-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64495-P1A4L-6,2,6-7114-307-1,"2""-HTF-64495-P1A4L-6-C2-1.5""",307,307-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64495-P1A4L-6,3,6-7114-308-1,"2""-HTF-64495-P1A4L-6-C2-1.5""",308,308-1,,,,S-030,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/29/2020,,6,CS,P1A4L,SZ307S,64503-P1A4L-6,1,6-7114-309-1,"3""-HTF-64503-P1A4L-6-C2-1.5""",309,309-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,309-1,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64503-P1A4L-6,2,6-7114-310-1,"3""-HTF-64503-P1A4L-6-C2-1.5""",310,310-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64503-P1A4L-6,3,6-7114-311-1,"3""-HTF-64503-P1A4L-6-C2-1.5""",311,311-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64506-P1A4L-6,1,6-7114-312-1,"2""-HTF-64506-P1A4L-6-C2-1.5""",312,312-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,X,,,,6,CS,P1A4L,SZ309S,64507-P1A4L-6,1,6-7114-313-1,2-HTF-64507-P1A4L-6,313,313-1,,,,,,4456,,0,,,,,,,,,#N/A,,,,,
,UP,,,,6,CS,P1A4L,SZ307S,64519-P1A4L-6,1,6-7114-314-1,"2""-HTF-64519-P1A4L-6-C2-1.5""",314,314-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64519-P1A4L-6,2,6-7114-315-1,"2""-HTF-64519-P1A4L-6-C2-1.5""",315,315-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ309S,64520-P1A4L-6,1,6-7114-316-1,1-HTF-64520-P1A4L-6,316,316-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64540-P1B43BL-6,1,6-7114-317-1,"4""-PAA-64540-P1B43BL-6",317,317-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,317-1,317-1
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64540-P1B43BL-6,1,6-7114-317-2,"4""-PAA-64540-P1B43BL-6",317,317-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,317-2,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64540-P1B43BL-6,1,6-7114-317-3,"4""-PAA-64540-P1B43BL-6",317,317-3,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,317-3,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64540-P1B43BL-6,2,6-7114-318-1,"4""-PAA-64540-P1B43BL-6",318,318-1,,,,,,4456,,1,,,,,,,,,318-1,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,1,6-7114-319-1,"3""-VAC-64541-P1B43BL-6",319,319-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,1,6-7114-319-2,"3""-VAC-64541-P1B43BL-6",319,319-2,,,,,,4456,,1,,,,,,,,,319-2,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,2,6-7114-320-1,"3""-VAC-64541-P1B43BL-6",320,320-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,2,6-7114-320-2,"3""-VAC-64541-P1B43BL-6",320,320-2,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,320-2,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,2,6-7114-320-3,"3""-VAC-64541-P1B43BL-6",320,320-3,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,320-3,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64541-P1B43BL-6,3,6-7114-321-1,"3""-VAC-64541-P1B43BL-6",321,321-1,,,,,,4456,,1,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64550-P1A4L-6,1,6-7114-322-1,"2""-HTF-64550-P1A4L-6",322,322-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,322-1,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64551-P1A4L-6,1,6-7114-323-1,"1""-HTF-64551-P1A4L-6-C2-1""",323,323-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64551-P1A4L-6,1,6-7114-323-2,"1""-HTF-64551-P1A4L-6-C2-1""",323,323-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64551-P1A4L-6,2,6-7114-324-1,"1""-HTF-64551-P1A4L-6-C2-1""",324,324-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64551-P1A4L-6,3,6-7114-325-1,"1""-HTF-64551-P1A4L-6-C2-1""",325,325-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64569-P1A4L-6,1,6-7114-326-1,"2-HTF-64569-P1A4L-6-C2-1.5""",326,326-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64570-P1A4L-6,1,6-7114-327-1,2-HTF-64570-P1A4L-6,327,327-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,327-1,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64613-P1A4L-6,1,6-7114-328-1,"2-HTF-64613-P1A4L-6-C2-1.5""",328,328-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/25/2020,,6,CS,P1A4L,SZ309S,64614-P1A4L-6,1,6-7114-329-1,"2""-HTF-64614-P1A4L-6",329,329-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,329-1,#N/A
,X,,,,6,CS,P1A4L,SZ307S,64615-P1A4L-6,1,6-7114-330-1,"2-HTF-64615-P1A4L-6-C2-1.5""",330,330-1,,HOLD,,S-027,Will revise Iso,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,PA,9/29/2020,,6,CS,P1A4L,SZ307S,64615-P1A4L-6,2,6-7114-331-1,"2-HTF-64615-P1A4L-6-C2-1.5""",331,331-1,,HOLD,,S-027,Will revise Iso,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,331-1,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64629-P1A4L-6,1,6-7114-332-1,"2""-HTF-64629-P1A4L-6-C2-1.5""",332,332-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64629-P1A4L-6,2,6-7114-333-1,"2""-HTF-64629-P1A4L-6-C2-1.5""",333,333-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ309S,64630-P1A4L-6,1,6-7114-334-1,1-HTF-64630-P1A4L-6,334,334-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,1,6-7114-335-1,"1""-ADD-64647-P1B43BL-6-C2-1""",335,335-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,335-1,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,1,6-7114-335-2,"1""-ADD-64647-P1B43BL-6-C2-1""",335,335-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,335-2,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,2,6-7114-336-1,"1""-ADD-64647-P1B43BL-6-C2-1""",336,336-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,336-1,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,3,6-7114-337-1,"1""-ADD-64647-P1B43BL-6-C2-1""",337,337-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,337-1,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,4,6-7114-338-1,"1""-ADD-64647-P1B43BL-6-C2-1""",338,338-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,5,6-7114-339-1,"1""-ADD-64647-P1B43BL-6-C2-1""",339,339-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,339-1,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,6,6-7114-340-1,"1""-ADD-64647-P1B43BL-6-C2-1""",340,340-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,340-1,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64647-P1B43BL-6,6,6-7114-340-2,"1""-ADD-64647-P1B43BL-6-C2-1""",340,340-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,340-2,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,1,6-7114-341-1,".75""-ADD-64650-P1B43BL-6-C2-1""",341,341-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,1,6-7114-341-2,".75""-ADD-64650-P1B43BL-6-C2-1""",341,341-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,2,6-7114-342-1,".75""-ADD-64650-P1B43BL-6-C2-1""",342,342-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,342-1,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,2,6-7114-342-2,".75""-ADD-64650-P1B43BL-6-C2-1""",342,342-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,342-2,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,3,6-7114-343-1,".75""-ADD-64650-P1B43BL-6-C2-1""",343,343-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,343-1,343-1
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,3,6-7114-343-2,".75""-ADD-64650-P1B43BL-6-C2-1""",343,343-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,343-2,#N/A
ISS,ISS,M,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,4,6-7114-344-1,".75""-ADD-64650-P1B43BL-6-C2-1""",344,344-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,344-1,#N/A
,UP,,,,6,316/316L SS,P1B43BL,N/A,64650-P1B43BL-6,4,6-7114-344-2,".75""-ADD-64650-P1B43BL-6-C2-1""",344,344-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,RTI,,,,6,CS,P1A4L,SZ307S,64651-P1A4L-6,1,6-7114-345-1,"2""-HTF-64651-P1A4L-6-C2-1.5""",345,345-1,,,,S-028,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
,UP,,,,6,CS,P1A4L,SZ307S,64651-P1A4L-6,2,6-7114-346-1,"2""-HTF-64651-P1A4L-6-C2-1.5""",346,346-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ISS,ISS,M,10/1/2020,,6,304/304L SS,P1B206W,N/A,64660-P1B206W-6,1,6-7114-347-1,"0.5""-N-64660-P1B206W-6",347,347-1,,,,,,4456,,0,,,,,,,,,#N/A,347-1,#N/A,#N/A,347-1,347-1
ISS,ISS,M,9/28/2020,,6,316/316L SS,P1B43BL,N/A,64731-P1B43BL-6,1,6-7114-348-1,"1""-DM-64731-P1B43BL-6",348,348-1,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,#N/A,348-1,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64731-P1B43BL-6,1,6-7114-348-2,"1""-DM-64731-P1B43BL-6",348,348-2,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,348-2,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64731-P1B43BL-6,1,6-7114-348-3,"1""-DM-64731-P1B43BL-6",348,348-3,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,348-3,#N/A,#N/A
ISS,ISS,BR,9/29/2020,,6,316/316L SS,P1B43BL,N/A,64731-P1B43BL-6,1,6-7114-348-4,"1""-DM-64731-P1B43BL-6",348,348-4,,,,,,4456,,0,,,,,,,,,#N/A,#N/A,#N/A,348-4,#N/A,#N/A
